alternative,score,Region,PLS,System,method,profile,rank
Lodwar_PLS100_PV+battery,0.845489205146345,Lodwar,100,PV+battery,topsis,sustainable,3806
Lodwar_PLS100_PV+battery,0.845489205146345,Lodwar,100,PV+battery,topsis,sustainable,3807
Lodwar_PLS100_PV+battery,0.845489205146345,Lodwar,100,PV+battery,topsis,sustainable,3808
Lodwar_PLS100_PV+battery,0.845489205146345,Lodwar,100,PV+battery,topsis,sustainable,3809
Lodwar_PLS100_PV+battery,0.845489205146345,Lodwar,100,PV+battery,topsis,sustainable,3810
Accra_PLS80_PV+battery+diesel,0.845483874613603,Accra,80,PV+battery+diesel,topsis,sustainable,3811
Lodwar_PLS95_PV+battery+diesel,0.8454083299660334,Lodwar,95,PV+battery+diesel,topsis,sustainable,3812
Accra_PLS90_PV+battery,0.8454060298905048,Accra,90,PV+battery,topsis,sustainable,3813
Accra_PLS90_PV+battery,0.8454060298905048,Accra,90,PV+battery,topsis,sustainable,3814
Accra_PLS90_PV+battery,0.8454060298905048,Accra,90,PV+battery,topsis,sustainable,3815
Accra_PLS90_PV+battery,0.8454060298905048,Accra,90,PV+battery,topsis,sustainable,3816
Accra_PLS90_PV+battery,0.8454060298905048,Accra,90,PV+battery,topsis,sustainable,3817
Accra_PLS90_PV+battery,0.8454060298905048,Accra,90,PV+battery,topsis,sustainable,3818
Accra_PLS90_PV+battery,0.8454060298905048,Accra,90,PV+battery,topsis,sustainable,3819
Accra_PLS90_PV+battery,0.8454060298905048,Accra,90,PV+battery,topsis,sustainable,3820
Accra_PLS90_PV+battery,0.8454060298905048,Accra,90,PV+battery,topsis,sustainable,3821
Accra_PLS80_PV+battery+diesel,0.845311621263656,Accra,80,PV+battery+diesel,topsis,sustainable,3822
Lodwar_PLS90_PV+battery+diesel,0.8450712874549415,Lodwar,90,PV+battery+diesel,topsis,sustainable,3823
Lodwar_PLS80_PV+battery,0.8450389441621947,Lodwar,80,PV+battery,topsis,sustainable,3824
Lodwar_PLS80_PV+battery,0.8450389441621947,Lodwar,80,PV+battery,topsis,sustainable,3825
Lodwar_PLS80_PV+battery,0.8450389441621947,Lodwar,80,PV+battery,topsis,sustainable,3826
Lodwar_PLS80_PV+battery,0.8450389441621947,Lodwar,80,PV+battery,topsis,sustainable,3827
Lodwar_PLS80_PV+battery,0.8450389441621947,Lodwar,80,PV+battery,topsis,sustainable,3828
Lodwar_PLS80_PV+battery,0.8450389441621947,Lodwar,80,PV+battery,topsis,sustainable,3829
Lodwar_PLS80_PV+battery,0.8450389441621947,Lodwar,80,PV+battery,topsis,sustainable,3830
Lodwar_PLS80_PV+battery,0.8450389441621947,Lodwar,80,PV+battery,topsis,sustainable,3831
Lodwar_PLS80_PV+battery,0.8450389441621947,Lodwar,80,PV+battery,topsis,sustainable,3832
Lodwar_PLS80_PV+battery+diesel,0.8450100185951839,Lodwar,80,PV+battery+diesel,topsis,sustainable,3833
Accra_PLS85_PV+battery+diesel,0.8450004272450454,Accra,85,PV+battery+diesel,topsis,sustainable,3834
Accra_PLS90_PV+battery+diesel,0.8448836893773478,Accra,90,PV+battery+diesel,topsis,sustainable,3835
Accra_PLS100_PV+battery+diesel,0.8448836339664866,Accra,100,PV+battery+diesel,topsis,sustainable,3836
Lodwar_PLS95_PV+battery+diesel,0.8448216752513741,Lodwar,95,PV+battery+diesel,topsis,sustainable,3837
Lusaka_PLS90_PV+battery+diesel,0.8447659709682719,Lusaka,90,PV+battery+diesel,topsis,sustainable,3838
Lodwar_PLS85_PV+battery+diesel,0.8445920610632062,Lodwar,85,PV+battery+diesel,topsis,sustainable,3839
Lodwar_PLS85_PV+battery+diesel,0.8442448072241694,Lodwar,85,PV+battery+diesel,topsis,sustainable,3840
Accra_PLS80_PV+battery+diesel,0.8442093319097214,Accra,80,PV+battery+diesel,topsis,sustainable,3841
Accra_PLS100_PV+battery,0.8441107672194383,Accra,100,PV+battery,topsis,sustainable,3842
Accra_PLS100_PV+battery,0.8441107672194383,Accra,100,PV+battery,topsis,sustainable,3843
Accra_PLS100_PV+battery,0.8441107672194383,Accra,100,PV+battery,topsis,sustainable,3844
Accra_PLS100_PV+battery,0.8441107672194383,Accra,100,PV+battery,topsis,sustainable,3845
Accra_PLS100_PV+battery,0.8441107672194383,Accra,100,PV+battery,topsis,sustainable,3846
Accra_PLS100_PV+battery,0.8441107672194383,Accra,100,PV+battery,topsis,sustainable,3847
Accra_PLS100_PV+battery,0.8441107672194383,Accra,100,PV+battery,topsis,sustainable,3848
Accra_PLS100_PV+battery,0.8441107672194383,Accra,100,PV+battery,topsis,sustainable,3849
