alternative,score,Region,PLS,System,method,profile,rank
Lodwar_PLS100_PV+battery+diesel,0.8211040202202174,Lodwar,100,PV+battery+diesel,fuzzy_topsis,resilient,5189
Lusaka_PLS80_PV+battery+diesel,0.8208260301715627,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5190
Lusaka_PLS80_PV+battery+diesel,0.8208100936080011,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5191
Lodwar_PLS80_PV+battery+diesel,0.8207990199620189,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5192
Lodwar_PLS80_PV+battery+diesel,0.8207972484741605,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5193
Lodwar_PLS85_PV+battery+diesel,0.8205447075802567,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5194
Lodwar_PLS80_PV+battery+diesel,0.8203914114976075,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5195
Accra_PLS80_PV+battery+diesel,0.820327416417089,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5196
Accra_PLS85_PV+battery+diesel,0.820176303816702,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5197
Accra_PLS95_PV+battery+diesel,0.8201695800819568,Accra,95,PV+battery+diesel,fuzzy_topsis,resilient,5198
Lodwar_PLS100_PV+battery+diesel,0.8197295306136028,Lodwar,100,PV+battery+diesel,fuzzy_topsis,resilient,5199
Lusaka_PLS90_PV+battery+diesel,0.8190599731846728,Lusaka,90,PV+battery+diesel,fuzzy_topsis,resilient,5200
Lodwar_PLS80_PV+battery+diesel,0.8190489786343025,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5201
Lodwar_PLS90_PV+battery+diesel,0.8190129957943915,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5202
Accra_PLS80_PV+battery+diesel,0.8188857820157386,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5203
Lodwar_PLS90_PV+battery+diesel,0.8187500494923101,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5204
Lodwar_PLS90_PV+battery+diesel,0.8186117325137782,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5205
Lodwar_PLS100_PV+battery+diesel,0.8184085407170543,Lodwar,100,PV+battery+diesel,fuzzy_topsis,resilient,5206
Accra_PLS95_PV+battery+diesel,0.818177324330046,Accra,95,PV+battery+diesel,fuzzy_topsis,resilient,5207
Accra_PLS90_PV+battery+diesel,0.8178627173375983,Accra,90,PV+battery+diesel,fuzzy_topsis,resilient,5208
Accra_PLS85_PV+battery+diesel,0.8177517614142165,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5209
Lusaka_PLS90_PV+battery+diesel,0.817476051233583,Lusaka,90,PV+battery+diesel,fuzzy_topsis,resilient,5210
Accra_PLS80_PV+battery+diesel,0.8171758204823794,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5211
Lodwar_PLS95_PV+battery+diesel,0.8170510875909833,Lodwar,95,PV+battery+diesel,fuzzy_topsis,resilient,5212
Lodwar_PLS100_PV+battery+diesel,0.8170083791518012,Lodwar,100,PV+battery+diesel,fuzzy_topsis,resilient,5213
Lodwar_PLS85_PV+battery+diesel,0.81697438178481,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5214
Accra_PLS95_PV+battery+diesel,0.8168005435287343,Accra,95,PV+battery+diesel,fuzzy_topsis,resilient,5215
Accra_PLS80_PV+battery+diesel,0.8167361366022431,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5216
Accra_PLS85_PV+battery+diesel,0.8166273127670569,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5217
Lusaka_PLS90_PV+battery+diesel,0.8164746003839398,Lusaka,90,PV+battery+diesel,fuzzy_topsis,resilient,5218
Lusaka_PLS80_PV+battery+diesel,0.8164462715560203,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5219
Lodwar_PLS90_PV+battery+diesel,0.8164185678565008,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5220
Lodwar_PLS80_PV+battery+diesel,0.8163807544323579,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5221
Lodwar_PLS85_PV+battery+diesel,0.816326839014359,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5222
Lodwar_PLS80_PV+battery+diesel,0.8162286601865238,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5223
Lusaka_PLS80_PV+battery+diesel,0.8162195034315194,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5224
Lodwar_PLS80_PV+battery+diesel,0.8160178907122183,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5225
Lodwar_PLS85_PV+battery+diesel,0.8159722216352681,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5226
Accra_PLS85_PV+battery+diesel,0.8159528377549111,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5227
Lodwar_PLS80_PV+battery+diesel,0.815918812232927,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5228
Accra_PLS80_PV+battery+diesel,0.8157491363665398,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5229
Accra_PLS85_PV+battery+diesel,0.8155760275661659,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5230
Lodwar_PLS90_PV+battery+diesel,0.814921071368879,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5231
Lodwar_PLS90_PV+battery+diesel,0.8148434989494019,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5232
Accra_PLS90_PV+battery+diesel,0.8148143586045307,Accra,90,PV+battery+diesel,fuzzy_topsis,resilient,5233
Accra_PLS80_PV+battery+diesel,0.8145973264378623,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5234
Accra_PLS80_PV+battery+diesel,0.8145737902919212,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5235
Lusaka_PLS80_PV+battery+diesel,0.8145142828227928,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5236
Accra_PLS90_PV+battery+diesel,0.8144161103625708,Accra,90,PV+battery+diesel,fuzzy_topsis,resilient,5237
Accra_PLS95_PV+battery+diesel,0.8140915560627524,Accra,95,PV+battery+diesel,fuzzy_topsis,resilient,5238
Accra_PLS85_PV+battery+diesel,0.8137363854885499,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5239
Lusaka_PLS80_PV+battery+diesel,0.8129003488319956,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5240
Lusaka_PLS80_PV+battery+diesel,0.8128046662431717,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5241
Lodwar_PLS95_PV+battery+diesel,0.8127278330665967,Lodwar,95,PV+battery+diesel,fuzzy_topsis,resilient,5242
Lodwar_PLS80_PV+battery+diesel,0.8125065944292993,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5243
Lodwar_PLS100_PV+battery+diesel,0.8124407077622643,Lodwar,100,PV+battery+diesel,fuzzy_topsis,resilient,5244
Accra_PLS80_PV+battery+diesel,0.8124372200452195,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5245
Lodwar_PLS85_PV+battery+diesel,0.8123657221449833,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5246
Lodwar_PLS80_PV+battery+diesel,0.8123473587328187,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5247
Lodwar_PLS100_PV+battery+diesel,0.8120091701603469,Lodwar,100,PV+battery+diesel,fuzzy_topsis,resilient,5248
Lodwar_PLS80_PV+battery+diesel,0.8118882103105339,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5249
Lodwar_PLS85_PV+battery+diesel,0.811810382556928,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5250
Lodwar_PLS80_PV+battery+diesel,0.8117643564453492,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5251
Lusaka_PLS80_PV+battery+diesel,0.8116786054431967,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5252
Accra_PLS80_PV+battery+diesel,0.8115441134420529,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5253
Lodwar_PLS95_PV+battery+diesel,0.8113675270082918,Lodwar,95,PV+battery+diesel,fuzzy_topsis,resilient,5254
Lodwar_PLS80_PV+battery+diesel,0.8112669384549677,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5255
Lodwar_PLS80_PV+battery+diesel,0.8111850279126014,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5256
Accra_PLS80_PV+battery+diesel,0.8107464807210862,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5257
Accra_PLS80_PV+battery+diesel,0.8105986289109196,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5258
Lodwar_PLS80_PV+battery+diesel,0.8102885348268342,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5259
Lodwar_PLS85_PV+battery+diesel,0.810207531432641,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5260
Lodwar_PLS90_PV+battery+diesel,0.8099871775366568,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5261
Accra_PLS100_PV+battery+diesel,0.8098820932746591,Accra,100,PV+battery+diesel,fuzzy_topsis,resilient,5262
Lodwar_PLS90_PV+battery+diesel,0.8098510546324442,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5263
Lodwar_PLS90_PV+battery+diesel,0.8096456090866364,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5264
Lodwar_PLS90_PV+battery+diesel,0.8093203823976948,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5265
Lusaka_PLS80_PV+battery+diesel,0.8092172637455998,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5266
Lodwar_PLS85_PV+battery+diesel,0.8091477139502279,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5267
Accra_PLS80_PV+battery+diesel,0.8088670531609625,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5268
Accra_PLS80_PV+battery+diesel,0.8088371950155211,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5269
Lodwar_PLS85_PV+battery+diesel,0.8083844074912743,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5270
Accra_PLS85_PV+battery+diesel,0.8081768117921677,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5271
Accra_PLS85_PV+battery+diesel,0.8079371088984296,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5272
Accra_PLS80_PV+battery+diesel,0.807752011207273,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5273
Accra_PLS85_PV+battery+diesel,0.8075062889018795,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5274
Lusaka_PLS90_PV+battery+diesel,0.8073318108995945,Lusaka,90,PV+battery+diesel,fuzzy_topsis,resilient,5275
Lusaka_PLS85_PV+battery+diesel,0.8072497972539008,Lusaka,85,PV+battery+diesel,fuzzy_topsis,resilient,5276
Accra_PLS85_PV+battery+diesel,0.807171979392237,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5277
Lusaka_PLS80_PV+battery+diesel,0.8070311382537508,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5278
Lodwar_PLS80_PV+battery+diesel,0.8069957648623614,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5279
Lodwar_PLS80_PV+battery+diesel,0.8068197386617004,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5280
Lodwar_PLS85_PV+battery+diesel,0.8067606333190536,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5281
Lusaka_PLS80_PV+battery+diesel,0.8067602385717947,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5282
Accra_PLS90_PV+battery+diesel,0.8067516033907226,Accra,90,PV+battery+diesel,fuzzy_topsis,resilient,5283
Accra_PLS80_PV+battery+diesel,0.8066169418449962,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5284
Lodwar_PLS80_PV+battery+diesel,0.8064850836374141,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5285
Lodwar_PLS85_PV+battery+diesel,0.8063166383173552,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5286
Lodwar_PLS100_PV+battery+diesel,0.8062764979082448,Lodwar,100,PV+battery+diesel,fuzzy_topsis,resilient,5287
Lusaka_PLS95_PV+battery+diesel,0.8059633886869854,Lusaka,95,PV+battery+diesel,fuzzy_topsis,resilient,5288
Lodwar_PLS90_PV+battery+diesel,0.8059338631873187,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5289
Lusaka_PLS90_PV+battery+diesel,0.8059047714298049,Lusaka,90,PV+battery+diesel,fuzzy_topsis,resilient,5290
Lusaka_PLS80_PV+battery+diesel,0.80532691005036,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5291
Lodwar_PLS95_PV+battery+diesel,0.8052836240168337,Lodwar,95,PV+battery+diesel,fuzzy_topsis,resilient,5292
Lodwar_PLS80_PV+battery+diesel,0.8051706816400049,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5293
Lusaka_PLS80_PV+battery+diesel,0.8049521490792236,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5294
Accra_PLS90_PV+battery+diesel,0.804925997472661,Accra,90,PV+battery+diesel,fuzzy_topsis,resilient,5295
Lodwar_PLS80_PV+battery+diesel,0.8048722396916722,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5296
Lodwar_PLS85_PV+battery+diesel,0.8045614763195015,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5297
Accra_PLS90_PV+battery+diesel,0.8045051299448224,Accra,90,PV+battery+diesel,fuzzy_topsis,resilient,5298
Lusaka_PLS80_PV+battery+diesel,0.8043938114421851,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5299
Lusaka_PLS80_PV+battery+diesel,0.8038599204976382,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5300
Accra_PLS80_PV+battery+diesel,0.8038119446377795,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5301
Lusaka_PLS80_PV+battery+diesel,0.8037117522985174,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5302
Lodwar_PLS95_PV+battery+diesel,0.8035376108853622,Lodwar,95,PV+battery+diesel,fuzzy_topsis,resilient,5303
Lodwar_PLS85_PV+battery+diesel,0.8033986334722347,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5304
Accra_PLS80_PV+battery+diesel,0.8033101443047604,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5305
Lodwar_PLS80_PV+battery+diesel,0.8033079892707434,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5306
Accra_PLS80_PV+battery+diesel,0.8030949564806598,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5307
Lodwar_PLS80_PV+battery+diesel,0.8029952599100015,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5308
Accra_PLS85_PV+battery+diesel,0.8029269638999734,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5309
Lodwar_PLS85_PV+battery+diesel,0.8028476551958384,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5310
Lusaka_PLS80_PV+battery+diesel,0.8028106646063689,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5311
Accra_PLS100_PV+battery+diesel,0.8027757532539654,Accra,100,PV+battery+diesel,fuzzy_topsis,resilient,5312
Lodwar_PLS80_PV+battery+diesel,0.8027591372880444,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5313
Accra_PLS85_PV+battery+diesel,0.8026626348604103,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5314
Lodwar_PLS90_PV+battery+diesel,0.8026388097382369,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5315
Accra_PLS80_PV+battery+diesel,0.8026130150445698,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5316
Accra_PLS80_PV+battery+diesel,0.8023094825387656,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5317
Accra_PLS90_PV+battery+diesel,0.8022921475996634,Accra,90,PV+battery+diesel,fuzzy_topsis,resilient,5318
Lodwar_PLS95_PV+battery+diesel,0.8021712889766969,Lodwar,95,PV+battery+diesel,fuzzy_topsis,resilient,5319
Lodwar_PLS95_PV+battery+diesel,0.8018638869928236,Lodwar,95,PV+battery+diesel,fuzzy_topsis,resilient,5320
Lusaka_PLS85_PV+battery+diesel,0.801777805975785,Lusaka,85,PV+battery+diesel,fuzzy_topsis,resilient,5321
Lusaka_PLS95_PV+battery+diesel,0.8016661419605693,Lusaka,95,PV+battery+diesel,fuzzy_topsis,resilient,5322
Lodwar_PLS90_PV+battery+diesel,0.8014974193529905,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5323
Accra_PLS80_PV+battery+diesel,0.8013896286510294,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5324
Accra_PLS80_PV+battery+diesel,0.8013784960426855,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5325
Lodwar_PLS90_PV+battery+diesel,0.8008506614436065,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5326
Lodwar_PLS85_PV+battery+diesel,0.8004954628266852,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5327
Accra_PLS95_PV+battery+diesel,0.8004689736292838,Accra,95,PV+battery+diesel,fuzzy_topsis,resilient,5328
Lusaka_PLS85_PV+battery+diesel,0.8003097903329789,Lusaka,85,PV+battery+diesel,fuzzy_topsis,resilient,5329
Lodwar_PLS85_PV+battery+diesel,0.8001241651774195,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5330
Lusaka_PLS95_PV+battery+diesel,0.800082219766527,Lusaka,95,PV+battery+diesel,fuzzy_topsis,resilient,5331
Accra_PLS85_PV+battery+diesel,0.8000352297405328,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5332
Accra_PLS80_PV+battery+diesel,0.7996908799548454,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5333
Lodwar_PLS95_PV+battery+diesel,0.7996613690247112,Lodwar,95,PV+battery+diesel,fuzzy_topsis,resilient,5334
Accra_PLS100_PV+battery+diesel,0.7994067201882573,Accra,100,PV+battery+diesel,fuzzy_topsis,resilient,5335
Accra_PLS85_PV+battery+diesel,0.799383950916704,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5336
Lodwar_PLS80_PV+battery+diesel,0.7992066899146255,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5337
Lusaka_PLS95_PV+battery+diesel,0.799080807201434,Lusaka,95,PV+battery+diesel,fuzzy_topsis,resilient,5338
Lodwar_PLS85_PV+battery+diesel,0.7989803966014598,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5339
Lusaka_PLS85_PV+battery+diesel,0.7989581202916957,Lusaka,85,PV+battery+diesel,fuzzy_topsis,resilient,5340
Lodwar_PLS85_PV+battery+diesel,0.7986174241764746,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5341
Lodwar_PLS85_PV+battery+diesel,0.7985184464854697,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5342
Lusaka_PLS80_PV+battery+diesel,0.7983502486439126,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5343
Accra_PLS90_PV+battery+diesel,0.7982671304420704,Accra,90,PV+battery+diesel,fuzzy_topsis,resilient,5344
Lusaka_PLS80_PV+battery+diesel,0.7981283044505095,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5345
Lusaka_PLS85_PV+battery+diesel,0.7976784914013266,Lusaka,85,PV+battery+diesel,fuzzy_topsis,resilient,5346
Lusaka_PLS80_PV+battery+diesel,0.7976176428691337,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5347
Accra_PLS85_PV+battery+diesel,0.7973909634788069,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5348
Lodwar_PLS90_PV+battery+diesel,0.7973843827857249,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5349
Accra_PLS85_PV+battery+diesel,0.7971734096521925,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5350
Lodwar_PLS95_PV+battery+diesel,0.7971609935112716,Lodwar,95,PV+battery+diesel,fuzzy_topsis,resilient,5351
Accra_PLS85_PV+battery+diesel,0.7970339577121472,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5352
Accra_PLS90_PV+battery+diesel,0.7970288710523477,Accra,90,PV+battery+diesel,fuzzy_topsis,resilient,5353
Accra_PLS95_PV+battery+diesel,0.7970223690268557,Accra,95,PV+battery+diesel,fuzzy_topsis,resilient,5354
Lodwar_PLS80_PV+battery+diesel,0.7969621645052418,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5355
Lodwar_PLS95_PV+battery+diesel,0.796898013554481,Lodwar,95,PV+battery+diesel,fuzzy_topsis,resilient,5356
Accra_PLS80_PV+battery+diesel,0.7967328429447662,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5357
Accra_PLS100_PV+battery+diesel,0.7966977676910988,Accra,100,PV+battery+diesel,fuzzy_topsis,resilient,5358
Accra_PLS80_PV+battery+diesel,0.7966838335135802,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5359
Lodwar_PLS85_PV+battery+diesel,0.7960652247258885,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5360
Accra_PLS85_PV+battery+diesel,0.7958082004961059,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5361
Lusaka_PLS95_PV+battery+diesel,0.795567130488075,Lusaka,95,PV+battery+diesel,fuzzy_topsis,resilient,5362
Lusaka_PLS80_PV+battery+diesel,0.795555867155039,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5363
Lodwar_PLS95_PV+battery+diesel,0.7954642540259742,Lodwar,95,PV+battery+diesel,fuzzy_topsis,resilient,5364
Lodwar_PLS90_PV+battery+diesel,0.7953162969292391,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5365
Lodwar_PLS85_PV+battery+diesel,0.7951061976237938,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5366
Accra_PLS85_PV+battery+diesel,0.7950368423422789,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5367
Accra_PLS80_PV+battery+diesel,0.7948010094224783,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5368
Accra_PLS90_PV+battery+diesel,0.7947753845202845,Accra,90,PV+battery+diesel,fuzzy_topsis,resilient,5369
Lodwar_PLS80_PV+battery+diesel,0.7947013043064222,Lodwar,80,PV+battery+diesel,fuzzy_topsis,resilient,5370
Accra_PLS90_PV+battery+diesel,0.7946043112500913,Accra,90,PV+battery+diesel,fuzzy_topsis,resilient,5371
Lusaka_PLS85_PV+battery+diesel,0.7945943321722949,Lusaka,85,PV+battery+diesel,fuzzy_topsis,resilient,5372
Lusaka_PLS80_PV+battery+diesel,0.7944435376220291,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5373
Lusaka_PLS85_PV+battery+diesel,0.7943675427232286,Lusaka,85,PV+battery+diesel,fuzzy_topsis,resilient,5374
Accra_PLS85_PV+battery+diesel,0.7942717152420741,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5375
Accra_PLS90_PV+battery+diesel,0.7941008898105218,Accra,90,PV+battery+diesel,fuzzy_topsis,resilient,5376
Lusaka_PLS85_PV+battery+diesel,0.7940832236611252,Lusaka,85,PV+battery+diesel,fuzzy_topsis,resilient,5377
Lodwar_PLS85_PV+battery+diesel,0.7938665349963268,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5378
Lodwar_PLS90_PV+battery+diesel,0.7938270938515112,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5379
Lodwar_PLS85_PV+battery+diesel,0.7937847047821742,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5380
Accra_PLS80_PV+battery+diesel,0.7935939048010824,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5381
Accra_PLS85_PV+battery+diesel,0.7933461343282057,Accra,85,PV+battery+diesel,fuzzy_topsis,resilient,5382
Lodwar_PLS95_PV+battery+diesel,0.7932710603470653,Lodwar,95,PV+battery+diesel,fuzzy_topsis,resilient,5383
Lodwar_PLS95_PV+battery+diesel,0.7930691289246359,Lodwar,95,PV+battery+diesel,fuzzy_topsis,resilient,5384
Lusaka_PLS80_PV+battery+diesel,0.7929728224044736,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5385
Accra_PLS95_PV+battery+diesel,0.792961498813732,Accra,95,PV+battery+diesel,fuzzy_topsis,resilient,5386
Lodwar_PLS85_PV+battery+diesel,0.7928881718347146,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5387
Lodwar_PLS90_PV+battery+diesel,0.792807039932332,Lodwar,90,PV+battery+diesel,fuzzy_topsis,resilient,5388
Accra_PLS80_PV+battery+diesel,0.7926604912171703,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5389
Accra_PLS80_PV+battery+diesel,0.7926458190427066,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5390
Accra_PLS90_PV+battery+diesel,0.7924286471001607,Accra,90,PV+battery+diesel,fuzzy_topsis,resilient,5391
Accra_PLS80_PV+battery+diesel,0.7923399058906867,Accra,80,PV+battery+diesel,fuzzy_topsis,resilient,5392
Lusaka_PLS80_PV+battery+diesel,0.7923396662876285,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5393
Lodwar_PLS85_PV+battery+diesel,0.7922784500951587,Lodwar,85,PV+battery+diesel,fuzzy_topsis,resilient,5394
Lusaka_PLS90_PV+battery+diesel,0.7919081618638992,Lusaka,90,PV+battery+diesel,fuzzy_topsis,resilient,5395
Lusaka_PLS85_PV+battery+diesel,0.7918168148238656,Lusaka,85,PV+battery+diesel,fuzzy_topsis,resilient,5396
Lusaka_PLS80_PV+battery+diesel,0.7917709275559013,Lusaka,80,PV+battery+diesel,fuzzy_topsis,resilient,5397
