alternative,score,Region,PLS,System,method,profile,rank
Lusaka_PLS95_PV+battery+diesel,0.4875114285141787,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,11383
Lusaka_PLS90_PV+battery+diesel,0.48745719318076053,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,11384
Lodwar_PLS80_PV+battery+diesel,0.48733140414905446,Lodwar,80,PV+battery+diesel,fuzzy_topsis,sustainable,11385
Accra_PLS100_PV+battery+diesel,0.48732647567385884,Accra,100,PV+battery+diesel,fuzzy_topsis,sustainable,11386
Lodwar_PLS85_PV+battery+diesel,0.487316328277969,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,11387
Lusaka_PLS80_PV+battery+diesel,0.48708672314244267,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,11388
Lodwar_PLS85_PV+battery+diesel,0.48662498096994294,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,11389
Accra_PLS100_PV+battery+diesel,0.4864556566851873,Accra,100,PV+battery+diesel,fuzzy_topsis,sustainable,11390
Lodwar_PLS90_PV+battery+diesel,0.4863527382482347,Lodwar,90,PV+battery+diesel,fuzzy_topsis,sustainable,11391
Lusaka_PLS100_PV+battery+diesel,0.48633138014012184,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,11392
Lusaka_PLS90_PV+battery+diesel,0.4863269084386745,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,11393
Accra_PLS100_PV+battery+diesel,0.4863022096284842,Accra,100,PV+battery+diesel,fuzzy_topsis,sustainable,11394
Lusaka_PLS100_PV+battery+diesel,0.48554816324109107,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,11395
Lusaka_PLS80_PV+battery+diesel,0.4854050063811864,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,11396
Lusaka_PLS100_PV+battery+diesel,0.4852255994342481,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,11397
Lusaka_PLS85_PV+battery+diesel,0.48511761025301436,Lusaka,85,PV+battery+diesel,fuzzy_topsis,sustainable,11398
Lodwar_PLS95_PV+battery+diesel,0.48509883133619025,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,11399
Accra_PLS95_PV+battery+diesel,0.48495830445020915,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,11400
Lusaka_PLS90_PV+battery+diesel,0.48495800375638665,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,11401
Accra_PLS90_PV+battery+diesel,0.4848974898976801,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,11402
Lusaka_PLS100_PV+battery+diesel,0.48481397556604094,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,11403
Lodwar_PLS95_PV+battery+diesel,0.48476776890915096,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,11404
Lusaka_PLS90_PV+battery+diesel,0.48457197651184436,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,11405
Accra_PLS80_PV+battery+diesel,0.4845642544139014,Accra,80,PV+battery+diesel,fuzzy_topsis,sustainable,11406
Accra_PLS90_PV+battery+diesel,0.4845187329489777,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,11407
Accra_PLS95_PV+battery+diesel,0.48437624415733876,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,11408
Lodwar_PLS95_PV+battery+diesel,0.48409848590093957,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,11409
Accra_PLS95_PV+battery+diesel,0.4838198962625482,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,11410
Lodwar_PLS95_PV+battery+diesel,0.48373516470054356,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,11411
Lusaka_PLS100_PV+battery+diesel,0.4836082024259939,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,11412
Accra_PLS100_PV+battery+diesel,0.48315301015403217,Accra,100,PV+battery+diesel,fuzzy_topsis,sustainable,11413
Accra_PLS90_PV+battery+diesel,0.48310191096575666,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,11414
Lusaka_PLS90_PV+battery+diesel,0.48300379046363534,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,11415
Accra_PLS95_PV+battery+diesel,0.48295417776879396,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,11416
Lusaka_PLS100_PV+battery+diesel,0.48282544837222235,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,11417
Accra_PLS90_PV+battery+diesel,0.4828000642603806,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,11418
Accra_PLS85_PV+battery+diesel,0.48246328558281526,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,11419
Lusaka_PLS100_PV+battery+diesel,0.4823285728397061,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,11420
Lusaka_PLS90_PV+battery+diesel,0.4822030183107658,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,11421
Lodwar_PLS100_PV+battery+diesel,0.4820314132416872,Lodwar,100,PV+battery+diesel,fuzzy_topsis,sustainable,11422
Accra_PLS80_PV+battery+diesel,0.4819237078730399,Accra,80,PV+battery+diesel,fuzzy_topsis,sustainable,11423
Lodwar_PLS95_PV+battery+diesel,0.48161879534846713,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,11424
Accra_PLS95_PV+battery+diesel,0.4815946554632274,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,11425
Accra_PLS80_PV+battery+diesel,0.4815831569123949,Accra,80,PV+battery+diesel,fuzzy_topsis,sustainable,11426
Accra_PLS100_PV+battery+diesel,0.4808879384817713,Accra,100,PV+battery+diesel,fuzzy_topsis,sustainable,11427
Lodwar_PLS85_PV+battery+diesel,0.4808600614542757,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,11428
Lodwar_PLS80_PV+battery+diesel,0.48080784342089994,Lodwar,80,PV+battery+diesel,fuzzy_topsis,sustainable,11429
Lusaka_PLS80_PV+battery+diesel,0.4805776336453721,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,11430
Lusaka_PLS95_PV+battery+diesel,0.4805612085837269,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,11431
Accra_PLS80_PV+battery+diesel,0.48046098428764494,Accra,80,PV+battery+diesel,fuzzy_topsis,sustainable,11432
Accra_PLS90_PV+battery+diesel,0.4801954263197523,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,11433
Lusaka_PLS85_PV+battery+diesel,0.48002633789949173,Lusaka,85,PV+battery+diesel,fuzzy_topsis,sustainable,11434
Lodwar_PLS90_PV+battery+diesel,0.4797399905112488,Lodwar,90,PV+battery+diesel,fuzzy_topsis,sustainable,11435
Lusaka_PLS80_PV+battery+diesel,0.47952334899995025,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,11436
Lusaka_PLS90_PV+battery+diesel,0.47940565520243195,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,11437
Accra_PLS100_PV+battery+diesel,0.47924531749664023,Accra,100,PV+battery+diesel,fuzzy_topsis,sustainable,11438
Lodwar_PLS90_PV+battery+diesel,0.47891895408613705,Lodwar,90,PV+battery+diesel,fuzzy_topsis,sustainable,11439
Lodwar_PLS95_PV+battery+diesel,0.47881292934955,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,11440
Accra_PLS85_PV+battery+diesel,0.4786231176523776,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,11441
Lusaka_PLS95_PV+battery+diesel,0.47853615148765577,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,11442
Lusaka_PLS80_PV+battery+diesel,0.477706673106297,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,11443
Accra_PLS90_PV+battery+diesel,0.477586980273885,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,11444
Accra_PLS90_PV+battery+diesel,0.47723203477153414,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,11445
Lusaka_PLS95_PV+battery+diesel,0.47687322764484963,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,11446
Accra_PLS95_PV+battery+diesel,0.47686245480546124,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,11447
Lodwar_PLS95_PV+battery+diesel,0.476756284921819,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,11448
Accra_PLS80_PV+battery+diesel,0.4765944428086818,Accra,80,PV+battery+diesel,fuzzy_topsis,sustainable,11449
Lusaka_PLS100_PV+battery+diesel,0.47648591755534725,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,11450
Accra_PLS95_PV+battery+diesel,0.4763392273696797,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,11451
Lodwar_PLS95_PV+battery+diesel,0.47586632593513334,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,11452
Lusaka_PLS95_PV+battery+diesel,0.4754812495586377,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,11453
Lusaka_PLS90_PV+battery+diesel,0.4753923154109607,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,11454
Lusaka_PLS90_PV+battery+diesel,0.4752649211983836,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,11455
Accra_PLS80_PV+battery+diesel,0.4751532063125444,Accra,80,PV+battery+diesel,fuzzy_topsis,sustainable,11456
Lusaka_PLS90_PV+battery+diesel,0.47509052236805743,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,11457
Accra_PLS95_PV+battery+diesel,0.4747828063212206,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,11458
Lusaka_PLS100_PV+battery+diesel,0.47451001961713724,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,11459
Accra_PLS95_PV+battery+diesel,0.47449856519137606,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,11460
Accra_PLS100_PV+battery+diesel,0.47436834415510243,Accra,100,PV+battery+diesel,fuzzy_topsis,sustainable,11461
Lodwar_PLS100_PV+battery+diesel,0.47432669143858003,Lodwar,100,PV+battery+diesel,fuzzy_topsis,sustainable,11462
Lodwar_PLS85_PV+battery+diesel,0.4739903059968559,Lodwar,85,PV+battery+diesel,fuzzy_topsis,sustainable,11463
Lodwar_PLS95_PV+battery+diesel,0.47392195194660386,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,11464
Lusaka_PLS85_PV+battery+diesel,0.4734805034330235,Lusaka,85,PV+battery+diesel,fuzzy_topsis,sustainable,11465
Accra_PLS90_PV+battery+diesel,0.47326761343348256,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,11466
Accra_PLS85_PV+battery+diesel,0.472937015599843,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,11467
Lodwar_PLS100_PV+battery+diesel,0.472505129298457,Lodwar,100,PV+battery+diesel,fuzzy_topsis,sustainable,11468
Lusaka_PLS100_PV+battery+diesel,0.47241601177114306,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,11469
Accra_PLS90_PV+battery+diesel,0.4721245703755397,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,11470
Lusaka_PLS90_PV+battery+diesel,0.47184676115761653,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,11471
Accra_PLS95_PV+battery+diesel,0.47177665377229827,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,11472
Accra_PLS80_PV+battery+diesel,0.47164407844059375,Accra,80,PV+battery+diesel,fuzzy_topsis,sustainable,11473
Lusaka_PLS80_PV+battery+diesel,0.47154829772633966,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,11474
Lusaka_PLS90_PV+battery+diesel,0.47136988623284715,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,11475
Lusaka_PLS80_PV+battery+diesel,0.4712939412511318,Lusaka,80,PV+battery+diesel,fuzzy_topsis,sustainable,11476
Lusaka_PLS95_PV+battery+diesel,0.4711790769976192,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,11477
Lusaka_PLS100_PV+battery+diesel,0.4710528284091004,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,11478
Lodwar_PLS100_PV+battery+diesel,0.47092483129181145,Lodwar,100,PV+battery+diesel,fuzzy_topsis,sustainable,11479
Lusaka_PLS95_PV+battery+diesel,0.4705762182835265,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,11480
Accra_PLS95_PV+battery+diesel,0.4699829984339019,Accra,95,PV+battery+diesel,fuzzy_topsis,sustainable,11481
Lusaka_PLS100_PV+battery+diesel,0.46984314578395264,Lusaka,100,PV+battery+diesel,fuzzy_topsis,sustainable,11482
Lodwar_PLS95_PV+battery+diesel,0.4692906986935302,Lodwar,95,PV+battery+diesel,fuzzy_topsis,sustainable,11483
Accra_PLS90_PV+battery+diesel,0.46910233850960076,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,11484
Lusaka_PLS90_PV+battery+diesel,0.4688561577270936,Lusaka,90,PV+battery+diesel,fuzzy_topsis,sustainable,11485
Accra_PLS90_Diesel only,0.46834689161255033,Accra,90,Diesel only,fuzzy_topsis,sustainable,11486
Lodwar_PLS90_Diesel only,0.46834689161255033,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11487
Lusaka_PLS90_Diesel only,0.46834689161255033,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11488
Accra_PLS90_Diesel only,0.46834689161255033,Accra,90,Diesel only,fuzzy_topsis,sustainable,11489
Lusaka_PLS90_Diesel only,0.46834689161255033,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11490
Lodwar_PLS90_Diesel only,0.46834689161255033,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11491
Accra_PLS90_Diesel only,0.46834689161255033,Accra,90,Diesel only,fuzzy_topsis,sustainable,11492
Lusaka_PLS90_Diesel only,0.46834689161255033,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11493
Lodwar_PLS90_Diesel only,0.46834689161255033,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11494
Accra_PLS90_Diesel only,0.4683464946753775,Accra,90,Diesel only,fuzzy_topsis,sustainable,11495
Lodwar_PLS90_Diesel only,0.4683464946753775,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11496
Lusaka_PLS90_Diesel only,0.4683464946753775,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11497
Lodwar_PLS90_Diesel only,0.4683464946753775,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11498
Accra_PLS90_Diesel only,0.4683464946753775,Accra,90,Diesel only,fuzzy_topsis,sustainable,11499
Lusaka_PLS90_Diesel only,0.4683464946753775,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11500
Accra_PLS90_Diesel only,0.4683464946753775,Accra,90,Diesel only,fuzzy_topsis,sustainable,11501
Lodwar_PLS90_Diesel only,0.4683464946753775,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11502
Lusaka_PLS90_Diesel only,0.4683464946753775,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11503
Accra_PLS90_Diesel only,0.46834570080835725,Accra,90,Diesel only,fuzzy_topsis,sustainable,11504
Accra_PLS90_Diesel only,0.46834570080835725,Accra,90,Diesel only,fuzzy_topsis,sustainable,11505
Lusaka_PLS90_Diesel only,0.46834570080835725,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11506
Lusaka_PLS90_Diesel only,0.46834570080835725,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11507
Accra_PLS90_Diesel only,0.46834570080835725,Accra,90,Diesel only,fuzzy_topsis,sustainable,11508
Lusaka_PLS90_Diesel only,0.46834570080835725,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11509
Lodwar_PLS90_Diesel only,0.46834570080835725,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11510
Lodwar_PLS90_Diesel only,0.46834570080835725,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11511
Lodwar_PLS90_Diesel only,0.46834570080835725,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11512
Accra_PLS85_PV+battery+diesel,0.4683001719051126,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,11513
Lusaka_PLS95_PV+battery+diesel,0.4682611974456632,Lusaka,95,PV+battery+diesel,fuzzy_topsis,sustainable,11514
Accra_PLS90_PV+battery+diesel,0.4681580964844302,Accra,90,PV+battery+diesel,fuzzy_topsis,sustainable,11515
Accra_PLS90_Diesel only,0.46814993409346767,Accra,90,Diesel only,fuzzy_topsis,sustainable,11516
Accra_PLS90_Diesel only,0.46814993409346767,Accra,90,Diesel only,fuzzy_topsis,sustainable,11517
Lusaka_PLS90_Diesel only,0.46814993409346767,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11518
Lodwar_PLS90_Diesel only,0.46814993409346767,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11519
Lusaka_PLS90_Diesel only,0.46814993409346767,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11520
Lodwar_PLS90_Diesel only,0.46814993409346767,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11521
Lodwar_PLS90_Diesel only,0.46814993409346767,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11522
Lusaka_PLS90_Diesel only,0.46814993409346767,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11523
Accra_PLS90_Diesel only,0.46814993409346767,Accra,90,Diesel only,fuzzy_topsis,sustainable,11524
Lodwar_PLS90_Diesel only,0.4681498860709102,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11525
Lodwar_PLS90_Diesel only,0.4681498860709102,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11526
Lodwar_PLS90_Diesel only,0.4681498860709102,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11527
Accra_PLS90_Diesel only,0.4681498860709102,Accra,90,Diesel only,fuzzy_topsis,sustainable,11528
Accra_PLS90_Diesel only,0.4681498860709102,Accra,90,Diesel only,fuzzy_topsis,sustainable,11529
Lusaka_PLS90_Diesel only,0.4681498860709102,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11530
Lusaka_PLS90_Diesel only,0.4681498860709102,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11531
Lusaka_PLS90_Diesel only,0.4681498860709102,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11532
Accra_PLS90_Diesel only,0.4681498860709102,Accra,90,Diesel only,fuzzy_topsis,sustainable,11533
Lusaka_PLS90_Diesel only,0.4681495370097501,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11534
Lodwar_PLS90_Diesel only,0.4681495370097501,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11535
Accra_PLS90_Diesel only,0.4681495370097501,Accra,90,Diesel only,fuzzy_topsis,sustainable,11536
Lodwar_PLS90_Diesel only,0.4681495370097501,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11537
Lusaka_PLS90_Diesel only,0.4681495370097501,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11538
Accra_PLS90_Diesel only,0.4681495370097501,Accra,90,Diesel only,fuzzy_topsis,sustainable,11539
Lusaka_PLS90_Diesel only,0.4681495370097501,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11540
Lodwar_PLS90_Diesel only,0.4681495370097501,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11541
Accra_PLS90_Diesel only,0.4681495370097501,Accra,90,Diesel only,fuzzy_topsis,sustainable,11542
Lodwar_PLS90_Diesel only,0.4681494889871928,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11543
Lodwar_PLS90_Diesel only,0.4681494889871928,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11544
Lodwar_PLS90_Diesel only,0.4681494889871928,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11545
Accra_PLS90_Diesel only,0.4681494889871928,Accra,90,Diesel only,fuzzy_topsis,sustainable,11546
Accra_PLS90_Diesel only,0.4681494889871928,Accra,90,Diesel only,fuzzy_topsis,sustainable,11547
Accra_PLS90_Diesel only,0.4681494889871928,Accra,90,Diesel only,fuzzy_topsis,sustainable,11548
Lusaka_PLS90_Diesel only,0.4681494889871928,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11549
Lusaka_PLS90_Diesel only,0.4681494889871928,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11550
Lusaka_PLS90_Diesel only,0.4681494889871928,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11551
Lusaka_PLS90_Diesel only,0.4681487428423153,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11552
Lusaka_PLS90_Diesel only,0.4681487428423153,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11553
Accra_PLS90_Diesel only,0.4681487428423153,Accra,90,Diesel only,fuzzy_topsis,sustainable,11554
Lusaka_PLS90_Diesel only,0.4681487428423153,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11555
Accra_PLS90_Diesel only,0.4681487428423153,Accra,90,Diesel only,fuzzy_topsis,sustainable,11556
Lodwar_PLS90_Diesel only,0.4681487428423153,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11557
Lodwar_PLS90_Diesel only,0.4681487428423153,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11558
Accra_PLS90_Diesel only,0.4681487428423153,Accra,90,Diesel only,fuzzy_topsis,sustainable,11559
Lodwar_PLS90_Diesel only,0.4681487428423153,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11560
Accra_PLS90_Diesel only,0.46814869481975785,Accra,90,Diesel only,fuzzy_topsis,sustainable,11561
Accra_PLS90_Diesel only,0.46814869481975785,Accra,90,Diesel only,fuzzy_topsis,sustainable,11562
Lodwar_PLS90_Diesel only,0.46814869481975785,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11563
Lusaka_PLS90_Diesel only,0.46814869481975785,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11564
Lusaka_PLS90_Diesel only,0.46814869481975785,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11565
Lusaka_PLS90_Diesel only,0.46814869481975785,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11566
Lodwar_PLS90_Diesel only,0.46814869481975785,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11567
Accra_PLS90_Diesel only,0.46814869481975785,Accra,90,Diesel only,fuzzy_topsis,sustainable,11568
Lodwar_PLS90_Diesel only,0.46814869481975785,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11569
Accra_PLS85_PV+battery+diesel,0.46804182377409714,Accra,85,PV+battery+diesel,fuzzy_topsis,sustainable,11570
Lodwar_PLS90_Diesel only,0.4679527844841519,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11571
Accra_PLS90_Diesel only,0.4679527844841519,Accra,90,Diesel only,fuzzy_topsis,sustainable,11572
Lodwar_PLS90_Diesel only,0.4679527844841519,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11573
Accra_PLS90_Diesel only,0.4679527844841519,Accra,90,Diesel only,fuzzy_topsis,sustainable,11574
Accra_PLS90_Diesel only,0.4679527844841519,Accra,90,Diesel only,fuzzy_topsis,sustainable,11575
Lusaka_PLS90_Diesel only,0.4679527844841519,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11576
Lusaka_PLS90_Diesel only,0.4679527844841519,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11577
Lusaka_PLS90_Diesel only,0.4679527844841519,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11578
Lodwar_PLS90_Diesel only,0.4679527844841519,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11579
Lodwar_PLS90_Diesel only,0.4679523872538901,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11580
Lusaka_PLS90_Diesel only,0.4679523872538901,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11581
Accra_PLS90_Diesel only,0.4679523872538901,Accra,90,Diesel only,fuzzy_topsis,sustainable,11582
Lusaka_PLS90_Diesel only,0.4679523872538901,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11583
Lodwar_PLS90_Diesel only,0.4679523872538901,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11584
Lodwar_PLS90_Diesel only,0.4679523872538901,Lodwar,90,Diesel only,fuzzy_topsis,sustainable,11585
Lusaka_PLS90_Diesel only,0.4679523872538901,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11586
Accra_PLS90_Diesel only,0.4679523872538901,Accra,90,Diesel only,fuzzy_topsis,sustainable,11587
Accra_PLS90_Diesel only,0.4679523872538901,Accra,90,Diesel only,fuzzy_topsis,sustainable,11588
Lusaka_PLS90_Diesel only,0.46795159279336673,Lusaka,90,Diesel only,fuzzy_topsis,sustainable,11589
